1	University of Chicago	379.8	100.0
2	Harvard University	366.5	61.0
3	Massachusetts Institute of Technology (MIT)	340.3	67.2
4	University of California, Berkeley	321.2	55.1
5	Princeton University	308.2	81.0
6	Columbia University	304.5	64.2
7	Stanford University	300.1	28.0
8	London School of Economics and Political Science	287.3	24.3
9	New York University	283.4	56.9
10	Yale University	268.7	50.5
11	Northwestern University	250.3	17.1
12	University of Pennsylvania	232.4	0.0
13	University of California, Los Angeles	224.1	34.3
14	University of Cambridge	219.5	48.5
15	University of Oxford	215.6	0.0
16	University College London	205.0	0.0
17	Duke University	204.8	0.0
18	University of California, San Diego	202.4	29.7
19	University of Toronto	196.7	0.0
20	University of Maryland, College Park	196.0	29.7
21	Arizona State University	194.8	29.7
22	University of Toulouse 1	194.5	48.5
23	University of Michigan-Ann Arbor	192.0	0.0
24	Cornell University	190.5	0.0
25	University of Minnesota, Twin Cities	190.2	24.3
26	National University of Singapore	187.0	0.0
27	Bocconi University	185.5	0.0
28	Boston University	183.8	0.0
29	Carnegie Mellon University	180.1	21.0
30	The University of Texas at Austin	175.7	0.0
31	University of Warwick	175.2	0.0
32	University of Southern California	172.2	0.0
33	University of British Columbia	171.8	0.0
34	Erasmus University Rotterdam	168.9	0.0
35	University of Zurich	165.4	0.0
36	University of Wisconsin - Madison	162.9	0.0
37	University of Oslo	162.6	24.3
38	University of California, Davis	160.2	0.0
39	University of Bonn	158.9	19.8
40	Pompeu Fabra University	157.3	0.0
41	Washington University in St. Louis	156.6	24.3
42	Indiana University Bloomington	156.3	21.0
43	KU Leuven	155.1	0.0
44	The Ohio State University - Columbus	154.4	0.0
45	Vrije Universiteit Amsterdam	154.2	0.0
46	University of Copenhagen	154.0	0.0
47	Imperial College London	153.6	0.0
48	Johns Hopkins University	153.4	0.0
49	Stockholm University	153.1	0.0
50	University of Washington	152.6	0.0
51-75	Aarhus University		17.1
51-75	Barcelona Graduate School of Economics		0.0
51-75	Boston College		0.0
51-75	Brown University		0.0
51-75	Dartmouth College		0.0
51-75	ETH Zurich		0.0
51-75	George Mason University		38.3
51-75	London Business School		0.0
51-75	Monash University		0.0
51-75	Peking University		0.0
51-75	PSL University		24.3
51-75	Purdue University - West Lafayette		0.0
51-75	The Hebrew University of Jerusalem		29.7
51-75	The University of Hong Kong		0.0
51-75	The University of Melbourne		0.0
51-75	Tsinghua University		0.0
51-75	University of Amsterdam		0.0
51-75	University of California, Santa Barbara		21.0
51-75	University of Groningen		0.0
51-75	University of Illinois at Urbana-Champaign		0.0
51-75	University of Montreal		0.0
51-75	University of Munich		0.0
51-75	University of North Carolina at Chapel Hill		0.0
51-75	University of Sydney		0.0
51-75	University of York		0.0
76-100	Autonomous University of Barcelona		0.0
76-100	European University Institute		0.0
76-100	Georgetown University		0.0
76-100	Lund University		0.0
76-100	Maastricht University		0.0
76-100	McGill University		0.0
76-100	Michigan State University		0.0
76-100	Paris School of Economics		0.0
76-100	Pennsylvania State University - University Park		0.0
76-100	Queen Mary University of London		0.0
76-100	Texas A&M University		0.0
76-100	The Hong Kong University of Science and Technology		0.0
76-100	The University of Edinburgh		0.0
76-100	The University of Manchester		0.0
76-100	The University of New South Wales		0.0
76-100	The University of Sheffield		0.0
76-100	Tilburg University		0.0
76-100	University of Bristol		0.0
76-100	University of Leeds		0.0
76-100	University of Mannheim		0.0
76-100	University of Pittsburgh		0.0
76-100	University of Sussex		0.0
76-100	University of Virginia		0.0
76-100	Utrecht University		0.0
76-100	Xiamen University		0.0
101-150	California Institute of Technology		0.0
101-150	Carlos III University of Madrid		0.0
101-150	Catholic University of Louvain		0.0
101-150	Charles University in Prague		0.0
101-150	Copenhagen Business School		0.0
101-150	Delft University of Technology		0.0
101-150	Drexel University		0.0
101-150	Emory University		0.0
101-150	Georgia Institute of Technology		0.0
101-150	Georgia State University		0.0
101-150	Humboldt University of Berlin		0.0
101-150	KTH Royal Institute of Technology		0.0
101-150	Nanyang Technological University		0.0
101-150	Paris Institute of Political Studies		0.0
101-150	Paris-Saclay University		0.0
101-150	Renmin University of China		0.0
101-150	Rutgers, The State University of New Jersey - New Brunswick		0.0
101-150	Shanghai Jiao Tong University		0.0
101-150	Shanghai University of Finance and Economics		0.0
101-150	Simon Fraser University		0.0
101-150	Singapore Management University		0.0
101-150	Southwestern University of Finance and Economics		0.0
101-150	Stockholm School of Economics		0.0
101-150	Swiss Federal Institute of Technology Lausanne		0.0
101-150	Tel Aviv University		0.0
101-150	The Australian National University		0.0
101-150	The Chinese University of Hong Kong		0.0
101-150	The Hong Kong Polytechnic University		0.0
101-150	The University of Georgia		0.0
101-150	The University of Glasgow		0.0
101-150	The University of Queensland		0.0
101-150	Université libre de Bruxelles (ULB)		0.0
101-150	University of Arizona		0.0
101-150	University of California, Irvine		0.0
101-150	University of Cologne		0.0
101-150	University of Colorado at Boulder		0.0
101-150	University of East Anglia		0.0
101-150	University of Essex		0.0
101-150	University of Florida		0.0
101-150	University of Geneva		0.0
101-150	University of Goettingen		0.0
101-150	University of Gothenburg		0.0
101-150	University of Illinois at Chicago		0.0
101-150	University of Notre Dame		0.0
101-150	University of Nottingham		0.0
101-150	University of Rochester		0.0
101-150	University of Southampton		0.0
101-150	University of Technology Sydney		0.0
101-150	University of Utah		0.0
101-150	Uppsala University		0.0
101-150	Wageningen University & Research		0.0
151-200	Aalto University		0.0
151-200	American University		0.0
151-200	Beihang University		0.0
151-200	Beijing Institute of Technology		0.0
151-200	Beijing Jiaotong University		0.0
151-200	Central European University		0.0
151-200	City, University of London		0.0
151-200	City University of Hong Kong		0.0
151-200	Deakin University		0.0
151-200	Ghent University		0.0
151-200	Goethe University Frankfurt		0.0
151-200	HEC Paris		0.0
151-200	Institut Polytechnique de Paris		0.0
151-200	Iowa State University		0.0
151-200	Jinan University		0.0
151-200	King's College London		0.0
151-200	Lancaster University		0.0
151-200	McMaster University		0.0
151-200	Montpellier Business School		0.0
151-200	Newcastle University		0.0
151-200	NHH - Norwegian School of Economics		0.0
151-200	North Carolina State University - Raleigh		0.0
151-200	Norwegian University of Life Sciences		0.0
151-200	Polytechnic University of Milan		0.0
151-200	Pontifical Catholic University of Chile		0.0
151-200	Queensland University of Technology		0.0
151-200	Rice University		0.0
151-200	Technical University of Denmark		0.0
151-200	The George Washington University		0.0
151-200	The University of Calgary		0.0
151-200	The University of Reading		0.0
151-200	Tufts University		0.0
151-200	University College Dublin		0.0
151-200	University of Barcelona		0.0
151-200	University of Bergen		0.0
151-200	University of Bern		0.0
151-200	University of Birmingham		0.0
151-200	University of Bologna		0.0
151-200	University of Kentucky		0.0
151-200	University of Lausanne		0.0
151-200	University of Oregon		0.0
151-200	University of Ottawa		0.0
151-200	University of Roma - Tor Vergata		0.0
151-200	University of Southern Denmark		0.0
151-200	University of St Andrews		0.0
151-200	University of St. Gallen		0.0
151-200	University of Surrey		0.0
151-200	Vanderbilt University		0.0
151-200	Western University		0.0
