76-100	McMaster University		
76-100	Muhimbili University of Health and Allied Sciences		
76-100	National Taiwan University		
76-100	Northeastern University (Boston)		
76-100	Northwestern University		
76-100	Queen Mary University of London		
76-100	The Australian National University		
76-100	The George Washington University		
76-100	Umea University		
76-100	University at Albany (State University of New York)		
76-100	University of Alabama at Birmingham		
76-100	University of Amsterdam		
76-100	University of KwaZulu-Natal		
76-100	University of Paris		
76-100	University of Sao Paulo		
76-100	University of the Witwatersrand		
76-100	University of Virginia		
76-100	University of Zambia		
76-100	Vanderbilt University		
76-100	Washington University in St. Louis		
101-150	Aalborg University		
101-150	Addis Ababa University		
101-150	Albert Einstein College of Medicine		
101-150	All India Institute of Medical Sciences, New Delhi		
101-150	Aristotle University of Thessaloniki		
101-150	AUT University		
101-150	Autonomous University of Madrid		
101-150	Cairo University		
101-150	Case Western Reserve University		
101-150	Curtin University		
101-150	Free University Berlin		
101-150	Ghent University		
101-150	Hanoi Medical University		
101-150	Humboldt University of Berlin		
101-150	Jagiellonian University		
101-150	Mayo Clinic Alix School of Medicine		
101-150	Medical University of Innsbruck		
101-150	Nanjing University		
101-150	Newcastle University		
101-150	North-West University		
101-150	Queensland University of Technology		
101-150	Simon Fraser University		
101-150	Sorbonne University		
101-150	Stellenbosch University		
101-150	Swansea University		
101-150	Tampere University		
101-150	The University of Adelaide		
101-150	The University of Calgary		
101-150	The University of Glasgow		
101-150	The University of Sheffield		
101-150	Tufts University		
101-150	University College Cork		
101-150	University of Aberdeen		
101-150	University of Alberta		
101-150	University of Bari		
101-150	University of Bologna		
101-150	University of Brighton		
101-150	University of Colorado Health Science Center		
101-150	University of Gothenburg		
101-150	University of Ibadan		
101-150	University of Lorraine		
101-150	University of Milan		
101-150	University of Munich		
101-150	University of Porto		
101-150	University of the Republic - Uruguay		
101-150	University of Warwick		
101-150	University of Zurich		
101-150	Vrije Universiteit Amsterdam		
101-150	Wageningen University & Research		
101-150	Yeshiva University		
151-200	American University of Beirut		
151-200	Baylor College of Medicine		
151-200	Bielefeld University		
151-200	Brandeis University		
151-200	Central South University		
151-200	Charite - Universitats Medizin Berlin		
151-200	Christian Medical College & Hospital (CMCH) Vellore		
151-200	Cornell University		
151-200	Dalhousie University		
151-200	Deakin University		
151-200	Jordan University of Science and Technology		
151-200	Korea University		
151-200	Kyoto University		
151-200	National and Kapodistrian University of Athens		
151-200	National University of Malaysia		
151-200	Norwegian University of Science and Technology - NTNU		
151-200	Oregon Health and Science University		
151-200	Paris-Saclay University		
151-200	Peking University		
151-200	Radboud University Nijmegen		
151-200	Rutgers, The State University of New Jersey - New Brunswick		
151-200	St George's, University of London		
151-200	Sun Yat-sen University		
151-200	Taipei Medical University		
151-200	The Ohio State University - Columbus		
151-200	The University of Manchester		
151-200	The University of Tokyo		
151-200	Universidade Federal de Pelotas		
151-200	University of Antwerp		
151-200	University of Arizona		
151-200	University of Belgrade		
151-200	University of Birmingham		
151-200	University of Canberra		
151-200	University of Chicago		
151-200	University of Cincinnati		
151-200	University of East Anglia		
151-200	Exeter University		
151-200	University of Hohenheim		
151-200	University of Illinois at Chicago		
151-200	University of Iowa		
151-200	University of Kinshasa		
151-200	University of Leeds		
151-200	University of Massachusetts Amherst		
151-200	University of South Australia		
151-200	University of Sussex		
151-200	University of Tartu		
151-200	University of Wisconsin - Madison		
151-200	University of York		
151-200	Weill Cornell Medical College Qatar		
151-200	Wuhan University		
201-300	Brigham Young University		
201-300	Cardiff University		
201-300	Catholic University of Louvain		
201-300	ETH Zurich		
201-300	Federal University of Minas Gerais		
201-300	Federal University of Rio Grande do Sul		
201-300	Federal University of Santa Catarina		
201-300	Flinders University		
201-300	George Mason University		
201-300	Georgetown University		
201-300	Griffith University		
201-300	Hacettepe University		
201-300	Huazhong University of Science and Technology		
201-300	Indiana University Bloomington		
201-300	James Cook University		
201-300	Jimma University		
201-300	Kyung Hee University		
201-300	La Trobe University		
201-300	Lancaster University		
201-300	Laval University		
201-300	Leiden University		
201-300	Liverpool School of Tropical Medicine		
201-300	London School of Economics and Political Science		
201-300	Makerere University		
201-300	Mansoura University		
201-300	Mashhad University Medical Science		
201-300	Massachusetts Institute of Technology (MIT)		
201-300	Massey University		
201-300	Medical University of Vienna		
201-300	Mekelle University		
201-300	Memorial University of Newfoundland		
201-300	Michigan State University		
201-300	National University of Colombia		
201-300	National University of Ireland, Galway		
201-300	Northumbria University		
201-300	Orebro University		
201-300	Oregon State University		
201-300	Qatar University		
201-300	Queen's University		
201-300	Queen's University Belfast		
201-300	RMIT University		
201-300	Sapienza University of Rome		
201-300	Soonchunhyang University		
201-300	Stockholm University		
201-300	Technical University of Denmark		
201-300	Technical University of Munich		
201-300	Tehran University of Medical Sciences		
201-300	Teikyo University		
201-300	Tel Aviv University		
201-300	Texas A&M University		
201-300	The Chinese University of Hong Kong		
201-300	The University of New Mexico - Albuquerque		
201-300	The University of Newcastle, Australia		
201-300	The University of Texas Health Science Center at Houston		
201-300	The University of Texas M. D. Anderson Cancer Center		
201-300	Tulane University		
201-300	Universitat Jaume I		
201-300	Université Grenoble Alpes		
201-300	Université libre de Bruxelles (ULB)		
201-300	University College Dublin		
201-300	University of Bath		
201-300	University of Bern		
201-300	University of Bordeaux		
201-300	University of Brasília		
201-300	University of Eastern Finland		
201-300	University of Florida		
201-300	University of Geneva		
201-300	University of Gondar		
201-300	University of Granada		
201-300	University of Halle-Wittenberg		
201-300	University of Hamburg		
201-300	University of Iceland		
201-300	University of Illinois at Urbana-Champaign		
201-300	University of Lausanne		
201-300	University of Louisville		
201-300	University of Manitoba		
201-300	University of Maryland, Baltimore		
201-300	University of Massachusetts Boston		
201-300	University of Miami		
201-300	University of Milano-Bicocca		
201-300	University of Missouri - Columbia		
201-300	University of Montpellier		
201-300	University of Muenster		
201-300	University of Nottingham		
201-300	University of Occupational and Environmental Health		
201-300	University of Oklahoma - Oklahoma City		
201-300	University of Oklahoma Health Sciences Center		
201-300	University of Oulu		
201-300	University of Rochester		
201-300	University of Strathclyde		
201-300	University of Tsukuba		
201-300	University of Turin		
201-300	University of Turku		
201-300	University of Utah		
201-300	Virginia Commonwealth University		
201-300	Virginia Polytechnic Institute and State University		
201-300	Washington State University		
201-300	Wayne State University		
201-300	Western Sydney University		
201-300	Wroclaw Medical University		
201-300	Zhejiang University		
301-400	Ain Shams University		
301-400	Aix Marseille University		
301-400	Arizona State University		
301-400	Autonomous University of Barcelona		
301-400	Ben-Gurion University of the Negev		
301-400	Brunel University		
301-400	Carleton University		
301-400	Catholic University of the Sacred Heart		
301-400	Charles University in Prague		
301-400	China Agricultural University		
301-400	Chongqing Medical University		
301-400	Colorado State University		
301-400	Drexel University		
301-400	Hasselt University		
301-400	Heinrich Heine University Duesseldorf		
301-400	Indiana University-Purdue University at Indianapolis		
301-400	Iran University of Medical Sciences		
301-400	Kerman University of Medical Sciences		
301-400	King Abdulaziz University		
301-400	King Saud Bin Abdulaziz University for Health Sciences		
301-400	King Saud University		
301-400	Loma Linda University		
301-400	Loyola University Chicago		
301-400	Mahidol University		
301-400	Medical University of Graz		
301-400	Medical University of South Carolina		
301-400	Nagasaki University		
301-400	Nanyang Technological University		
301-400	North Carolina State University - Raleigh		
301-400	Paul Sabatier University (Toulouse 3)		
301-400	Pennsylvania State University - University Park		
301-400	Princeton University		
301-400	Purdue University - West Lafayette		
301-400	Rutgers University - Newark		
301-400	Saint Louis University		
301-400	San Diego State University		
301-400	Shahid Beheshti University of Medical Sciences		
301-400	Shandong First Medical University		
301-400	Sichuan University		
301-400	South China University of Technology		
301-400	Sungkyunkwan University		
301-400	The Hebrew University of Jerusalem		
301-400	The Hong Kong Polytechnic University		
301-400	The University of Dundee		
301-400	The University of Georgia		
301-400	The University of Reading		
301-400	The University of Texas Medical Branch at Galveston		
301-400	Tokyo Medical and Dental University		
301-400	Trinity College Dublin		
301-400	Tsinghua University		
301-400	TU Dresden		
301-400	Uniformed Services University of the Health Sciences - USA		
301-400	Universite de Tunis El Manar		
301-400	University at Buffalo, the State University of New York		
301-400	University of Arkansas for Medical Sciences		
301-400	University of Bochum		
301-400	University of Burgundy		
301-400	University of Cologne		
301-400	University of Colorado at Boulder		
301-400	University of Colorado at Denver		
301-400	University of Connecticut		
301-400	University of Duisburg-Essen		
301-400	University of Erlangen-Nuremberg		
301-400	University of Florence		
301-400	University of Goettingen		
301-400	University of Haifa		
301-400	University of Kentucky		
301-400	University of Liege		
301-400	University of Lisbon		
301-400	University of Louisiana at Lafayette		
301-400	University of Malawi		
301-400	University of Malaya		
301-400	University of Maryland, College Park		
301-400	University of Massachusetts Medical School - Worcester		
301-400	University of Murcia		
301-400	University of Nairobi		
301-400	University of Naples Federico II		
301-400	University of Navarra		
301-400	University of North Texas		
301-400	University of Oviedo		
301-400	University of Padua		
301-400	University of Perugia		
301-400	University of Pretoria		
301-400	University of Science, Malaysia		
301-400	University of South Carolina - Columbia		
301-400	University of Tasmania		
301-400	University of Tennessee Health Science Center		
301-400	University of the Basque Country		
301-400	University of Tuebingen		
301-400	University of Vermont		
301-400	University of Versailles Saint-Quentin-en-Yvelines		
301-400	University of Waterloo		
301-400	University of Yaounde I		
301-400	University of Zagreb		
301-400	University of Zimbabwe		
301-400	Vrije Universiteit Brussel (VUB)		
301-400	Wake Forest University		
301-400	Western University		
301-400	Yonsei University		
401-500	Ahvaz Jundishapur University of Medical Sciences		
401-500	Anhui Medical University		
401-500	Augusta University		
401-500	Australian Catholic University		
401-500	Beijing Normal University		
401-500	Brescia University		
401-500	Capital Medical University		
401-500	Carnegie Mellon University		
401-500	Chalmers University of Technology		
401-500	China Medical University (Taichung)		
401-500	Claude Bernard University Lyon 1		
401-500	Complutense University of Madrid		
401-500	Federal University of Bahia		
401-500	Federal University of Sao Paulo		
401-500	Georgia Institute of Technology		
401-500	Georgia State University		
401-500	Glasgow Caledonian University		
401-500	Goethe University Frankfurt		
401-500	Hannover Medical School		
401-500	Harokopio University Athens		
401-500	Hokkaido University		
401-500	Jiangnan University		
401-500	Jinan University		
401-500	Linkoping University		
401-500	Loughborough University		
401-500	Louisiana State University - Baton Rouge		
401-500	Manipal University		
401-500	Mbarara University of Science & Technology		
401-500	Medical University Lodz		
401-500	Miguel Hernandez University of Elche		
401-500	Nanjing Agricultural University		
401-500	National Autonomous University of Mexico		
401-500	Northwest A&F University		
401-500	Nottingham Trent University		
401-500	Oslo Metropolitan University		
401-500	Palacký University Olomouc		
401-500	Pontifical Catholic University of Chile		
401-500	Portland State University		
401-500	Royal College of Surgeons - Ireland		
401-500	Rush University		
401-500	Shiraz University of Medical Science		
401-500	Southeast University		
401-500	Stony Brook University		
401-500	Swedish University of Agricultural Sciences		
401-500	Technion-Israel Institute of Technology		
401-500	Texas A&M Health Science Center		
401-500	The University of Memphis		
401-500	The University of Texas at Austin		
401-500	The University of Texas at San Antonio		
401-500	The University of Texas Southwestern Medical Center at Dallas		
401-500	Thomas Jefferson University		
401-500	Tongji University		
401-500	Universidad de Las Palmas de Gran Canaria		
401-500	Universidad Peruana Cayetano Heredia		
401-500	Università Della Svizzera Italiana		
401-500	University of Bonn		
401-500	University of Buenos Aires		
401-500	University of Castilla–La Mancha		
401-500	University of Catania		
401-500	University of Cordoba		
401-500	University of Freiburg		
401-500	University of Genoa		
401-500	University of Ghana		
401-500	University of Guelph		
401-500	University of Hawaii at Manoa		
401-500	University of Jena		
401-500	University of Jyvaskyla		
401-500	University of Kansas		
401-500	University of Leipzig		
401-500	University of Limerick		
401-500	University of Ljubljana		
401-500	University of Mississippi		
401-500	University of Mississippi Medical Center		
401-500	University of Missouri-Kansas City		
401-500	University of Modena and Reggio Emilia		
401-500	University of Nebraska Medical Center		
401-500	University of Nevada - Reno		
401-500	University of Parma		
401-500	University of Pecs		
401-500	University of Pisa		
401-500	University of Quebec Montreal		
401-500	University of Rennes 1		
401-500	University of Rhode Island		
401-500	University of Sherbrooke		
401-500	University of South Florida		
401-500	University of St Andrews		
401-500	University of Strasbourg		
401-500	University of Surrey		
401-500	University of the West of England		
401-500	University of The Western Cape		
401-500	University of Twente		
401-500	University of Ulster		
401-500	University of Verona		
401-500	University of Vienna		
401-500	University of Wuerzburg		
401-500	University of Zaragoza		
401-500	University Paris Est Creteil		
401-500	University Rovira i Virgili		
401-500	West Virginia University		
401-500	Zhengzhou University		
